increment: -0.0069620102771546745,-0.012064780636973717,-0.0034824101399803203,-0.007261082711099123,-0.015669642175191782,-0.00867559767193536,-0.006041835573733077,4.4741012540328707E-4,0.0018504772682946334,-4.460443130717108E-4,-0.007252069221203174,0.22025349884599915,0.2469050248246834,0.2556730395008966,0.14805548870802274,-1.0549238394953304E-4,-6.411506041821148E-5,-2.600010244193248E-5,-2.467087308142323E-4,-1.146779253629828E-4,-0.014574380334765833
increment: -0.008412819985897666,-0.012071159462516804,-0.0029098685016546726,-0.008140255632821832,-0.017457916867919282,-0.007728631876827651,-0.005314746665096247,5.014434169276083E-4,0.0019045934653899464,-3.2592040613244625E-4,-0.21761298865035877,-0.07285880579659636,0.03129440449361534,0.03474649202525121,-0.043560925424371795,-9.914615565843177E-5,-6.315766847900653E-5,-2.4157927315248595E-5,-2.3198162825262467E-4,-1.1005000063700357E-4,-0.014990121173308762
increment: -0.007821416819416654,-0.008699835923962654,-0.00205308172516839,-0.008090469001358576,-0.013312285991376233,-0.006934459790406945,-0.004583442923787613,5.232576037483358E-4,0.002177642379317382,-1.0429644129969718E-4,-0.2994995307172028,-0.13137352580489423,-0.07362245449519664,-0.0661950355659044,-0.061845178199137714,-9.965176979292167E-5,-6.969318218981247E-5,-2.277483314893465E-5,-2.3732177476035009E-4,-1.1203931590738963E-4,-0.012316492085090485
increment: -0.009528420485776524,-0.010844981707515326,-0.003968662609961766,-0.007159797017078733,-0.015177213237972699,-0.0060257808564398415,-0.004037536497256391,6.068463115493466E-4,0.0017106643221483796,-1.758708413546233E-4,-0.33051386122220544,-0.2090784520985432,-0.21114648034854613,-0.15274449641590299,-0.16011618020415222,-9.129143411954054E-5,-6.417690518796965E-5,-2.0637971058121993E-5,-2.156485131899347E-4,-1.0186105621573102E-4,-0.016635050626928303
increment: -0.01000832284205789,-0.012008731735887757,-0.0016201372732191808,-0.005836333913973406,-0.015375208336018001,-0.0054587375410414035,-0.0036045487379583402,5.244456285703212E-4,0.0014845985316746305,-1.3516399795015323E-4,-0.3185542022668929,-0.1960265997805432,-0.21340072970145138,-0.1379480962334697,-0.12083059200838009,-8.797001922828253E-5,-6.445681374810928E-5,-2.050002415697034E-5,-2.0510246353364037E-4,-9.864752468311928E-5,-0.015419401172771886
increment: -0.009301067140130976,-0.011953308293549266,-0.002257845625739295,-0.005109683466693755,-0.012732451796726076,-0.005102968680105437,-0.003345025690909661,4.169541136061681E-4,0.0012505042328115655,-1.817526740701561E-4,-0.35499101609457834,-0.2615242581986009,-0.26231168631223967,-0.19435933207211514,-0.13077910917023663,-8.65251803692744E-5,-6.564987440328996E-5,-2.2000403525191397E-5,-2.011911844867089E-4,-1.0005665473717078E-4,-0.015204278439075104
increment: -0.009330205862348366,-0.01522770566881632,-0.0026790710833027843,-0.006796372763779574,-0.0141192991426145,-0.006737031508318711,-0.004535155069822676,-2.0602718197282836E-4,-4.054139653295077E-4,-7.840414561143154E-4,-0.3701723741080463,-0.2611030813489544,-0.21158500166341299,-0.18673814026357283,-0.10699288983420112,-7.962766641654065E-5,-5.961985354483113E-5,-2.0556692294244545E-5,-1.834327037315085E-4,-9.054366270765739E-5,-0.016334888005067973
increment: -0.00902475664558482,-0.015029014294674518,-0.003107286709147845,-0.00639049201921907,-0.013725371447692454,-0.004407958490195337,-0.0018172812593236854,-1.3911988510702955E-4,0.0033972494635517154,-6.740173004591158E-4,-0.3499712322174419,-0.17479764540444692,-0.17915728129942565,-0.17026740392821868,-0.11003544594489244,-7.05783774398239E-5,-5.1003337574600996E-5,-1.7959315395842854E-5,-1.526701501192885E-4,-7.390610078068408E-5,-0.015427788667737823
increment: -0.00551041501944161,-0.012754163902567913,-0.0022350891667933244,-0.005468840431248035,-0.011678496110009446,-0.005352997039572844,-0.0029122760255788846,-7.37296682186099E-4,0.0024095534369868166,-5.007394712000172E-4,-0.2904121908588099,-0.12062481552290781,-0.12439623545748023,-0.08234058105541722,-0.053289074538606894,-6.571012147532858E-5,-4.9193522463356366E-5,-1.693823587811609E-5,-1.4405633830361295E-4,-7.23569212920658E-5,-0.01356698704633526
increment: -0.006922730335381264,-0.011938191882454749,-0.0031085916214143045,-0.004252870104840165,-0.011743052835749775,-2.99322028446181E-5,0.006871401652184111,-7.379225908605049E-4,0.00926577367539864,0.0020314934412718664,-0.13777607673479114,0.036562928141012675,0.08794846763773558,0.10813937103406422,0.14853609573915869,-6.196308049003651E-5,-4.686782693137326E-5,-1.5914065830406583E-5,-1.34254445556276E-4,-6.935113977634052E-5,-0.014801434347479426
increment: -0.0046739285391732876,-0.00867506057198756,-0.003494171739721158,-0.0037358796816562845,-0.009337994994694737,-0.0017405072349445118,0.004863342419636987,-7.943201586262996E-4,0.007544095181459837,0.0012799425689230726,-0.04196951812149451,0.09566827010810451,0.17190815383898736,0.1891807902817673,0.21581724333664182,-5.955124975372918E-5,-4.570559017695412E-5,-1.4640550036581696E-5,-1.2742535883725328E-4,-6.513779432018711E-5,-0.012770806796805994
increment: -0.002928470185946655,-0.009751053868371292,-0.0028250052324922015,-0.003966449730749214,-0.007707050646096554,-0.001869839892007451,0.004506711770083798,-7.406442831162516E-4,0.006568480395605296,0.0011313041669916506,0.021605306454605972,0.22202140945671192,0.23783688358370217,0.2929545274175626,0.3114718916878364,-5.9875071251624235E-5,-4.509987389927162E-5,-1.4814555089254517E-5,-1.2663004496933034E-4,-6.886158323721238E-5,-0.011159710728931113
increment: -0.006742630017874809,-0.01573525834041825,-0.0061529801410482475,-0.00646736495998175,-0.013011714505499554,-0.0015824509756130639,0.003926490596157774,-7.212754499558906E-4,0.005671383850308342,9.276522588619392E-4,0.05886888748171962,0.2760233013533727,0.2721378945198088,0.369163220317362,0.3693785799984863,-5.5232901631301334E-5,-4.307950211876865E-5,-1.4050696216734511E-5,-1.1815348453815797E-4,-6.418492760749503E-5,-0.016209900819878536
increment: -0.006813077143538534,-0.01648980607170597,-0.005758248547345374,-0.0069881467133535375,-0.012724149096777774,-0.0012820748134842045,0.003632824934118899,-6.194187763377132E-4,0.005281589216760353,9.367936614575048E-4,-0.09530572345767518,0.1304072767658831,0.1443828010910462,0.22969236847261007,0.28250201074236053,-6.491514966554796E-5,-5.491178492316675E-5,-1.715732305165901E-5,-1.4711283786581107E-4,-8.079141836657057E-5,-0.01551581676520969
increment: -0.010558187126419242,-0.017592613909455712,-0.00545061478237235,-0.00927859625446218,-0.015205055722542233,-0.0013356365636310354,0.00223701597573733,2.741963481846878E-4,0.001997173837972014,0.0011970368868251917,-0.20318940428000995,0.04494134671692081,0.07394034807812089,0.15322263397447378,0.17843017616396484,-6.0242680954580345E-5,-5.004229252228321E-5,-1.5756524517971272E-5,-1.3577754101709943E-4,-7.522925440743859E-5,-0.017635793973904933
increment: -0.006471562244237346,-0.011953876160990353,-0.005039537208329649,-0.006176366423831825,-0.008497195178655478,-0.0012332544893401314,0.0017984651037843578,1.8129089904886432E-4,0.0015092293484514898,9.973404336872578E-4,-0.2521730655064758,-0.034423917798700306,-0.015965847269307557,0.08097577187050757,0.023461362853233747,-6.514281807717918E-5,-6.172291272349898E-5,-1.733583457036748E-5,-1.401573273547907E-4,-8.25563962773462E-5,-0.012020328509407489
increment: -0.004809114813811909,-0.010368585051368708,-0.004551234977211082,-0.006027930315589154,-0.006447279472381461,-0.003093023819477766,3.1426282324184296E-4,6.810181653612305E-5,-1.2866011616688717E-5,0.0011105963386943796,-0.25434523229666844,-0.07732416503511598,-0.11045175371685746,-0.02323414128040148,-0.04151703591024334,-6.172400427442934E-5,-5.952609894799588E-5,-1.630870164030441E-5,-1.321019558753717E-4,-7.709279792438053E-5,-0.009762259041249617
increment: -0.006250223347317844,-0.014421202119858539,-0.005932279663053837,-0.006598043289980697,-0.00752302309324803,-0.0031610611015570433,-3.9564097350485E-5,-1.0316952632302672E-4,-1.6039630887713932E-4,0.001180416256538576,-0.2847593389752029,-0.1272848656722344,-0.1333656793257152,-0.07791590719862856,-0.0863181363883226,-6.331888274249354E-5,-6.797322884548296E-5,-1.6117976338738736E-5,-1.4711534458415596E-4,-8.845849193061972E-5,-0.01434379955710114
increment: -0.0052034200116239625,-0.013012364769966705,-0.004423665776142265,-0.006667483970526148,-0.006293321518066319,-0.0032567211865288954,-2.795328065034294E-4,-1.6442617763940418E-4,-4.126224182270817E-4,8.585470748020568E-4,-0.2561694589674319,-0.09738910833211416,-0.07564984945808746,0.0025545662699210203,-0.09898867905656429,-5.9321605495242565E-5,-6.140721314915489E-5,-1.6063027379029825E-5,-1.3389996754856008E-4,-8.25083836732557E-5,-0.012868314321155552
increment: -0.00459339768868121,-0.014499113401481713,-0.00307147149898516,-0.003858336240295164,-0.008491775618947733,-0.004139405602227869,-0.001993410854464834,-2.0012269384162698E-4,-0.0014331591315914227,8.24164315472608E-4,-0.33773785020811625,-0.17396473539773147,-0.09309862241663663,-0.011590049259167842,-0.14455622560666007,-5.6790857768646195E-5,-5.8596007752018536E-5,-1.5293325082268597E-5,-1.244088353822725E-4,-7.792707116390242E-5,-0.012286398218296435
increment: -0.006252145847472335,-0.013489680833290647,-0.003060029007874774,-0.005616589854896658,-0.005372270631405282,0.00208410305134499,-4.8268086335689146E-5,-3.183315831377117E-4,4.762689091718543E-4,0.0018636968952623792,-0.28538321585971704,-0.13961081621494884,-0.017575582107670896,-0.007321482437703952,-0.13070044485638688,-5.679572296477139E-5,-5.669468842940829E-5,-1.530917913343841E-5,-1.2111071775197433E-4,-7.670436832160113E-5,-0.01271662809205676
increment: -0.0037356847024406135,-0.01243764653212083,-0.0029780019987181825,-0.00563407940177613,-0.0056518989885551655,-0.00933897091754783,-0.010793412560725635,-3.86930131613531E-4,-0.013244648167726414,0.001478208418944715,-0.18840694628920082,-0.10576459072665939,0.08252165937419673,0.023244513558193517,-0.07233370560632504,-5.4010864717758836E-5,-5.3780588291881725E-5,-1.4147571441720617E-5,-1.1333907554690115E-4,-7.40017312801334E-5,-0.011826599054911128
increment: -0.004320929755918203,-0.011953651460275069,-0.0032338153787253884,-0.00563849543178692,-0.006695971964067739,-0.008617125062999257,-0.009693018194827074,-3.3981265337044677E-4,-0.01219587441487909,0.0011271095736081578,-0.10903354926947194,-0.025717904525359176,0.1928393001847569,0.11033014106564802,-0.0198284202595788,-4.9792876945218875E-5,-4.985431387520638E-5,-1.3106732865579401E-5,-1.0347150202471277E-4,-6.789276547521818E-5,-0.01294160828078605
increment: -0.004373063624569709,-0.010958059956131383,-0.0029021036054730433,-0.003211380409618452,-0.006956166275319722,-0.004870745213120375,-0.006916345680014566,4.01262347786948E-4,-0.009877173709236587,0.001338776008335048,-0.14854056286502657,-0.07485560108736339,0.17236788926615051,0.05637529171592926,-0.03534595044117764,-4.794487317280462E-5,-4.78588765124214E-5,-1.1755175195290968E-5,-9.699221279293066E-5,-6.448348068559388E-5,-0.01205800009564093
increment: -0.0019624027193947307,-0.012433480118330054,-0.0028662936707399725,1.826035773242281E-4,-0.006555154132022266,-0.004681963198647407,-0.006865561274295259,2.2860756561606546E-4,-0.008972279183974924,0.0010397530067378952,-0.28620851172910017,-0.2128684435508413,0.06452528337601258,-0.1180913257759643,-0.1394398292165781,-4.674715891930669E-5,-4.654617514009308E-5,-1.2201641477142566E-5,-9.380958549949596E-5,-6.298620192807658E-5,-0.008312744253710704
increment: -2.440229062382468E-4,-0.007975316219219418,-0.0026580200129323168,4.5543473502307485E-4,-0.0036847314705804788,-0.00460425484852709,-0.006505644236658536,8.113513820398081E-5,-0.008638516909506719,9.144506092805705E-4,-0.27025721183255774,-0.14867611546696424,0.09673426366807941,-0.10164285713419857,-0.09903340791221735,-4.571280881090913E-5,-4.3066489486917434E-5,-1.2733651893261197E-5,-9.09694737965953E-5,-6.427189055726412E-5,-0.006261788335892174
increment: 8.919885320067287E-5,-0.007683385846966452,-0.0025884165285190272,3.5836653520295383E-4,-0.0036899347789669957,-0.006892656416935165,-0.008197005531607219,1.5299626665763109E-4,-0.009912133789796992,3.5500352448253716E-4,-0.23051849758790197,-0.1272796449969983,0.10902372027950535,-0.12045351611820197,-0.11052663262069141,-4.297275088839479E-5,-4.021060776732031E-5,-1.2019031547982223E-5,-8.43918292106872E-5,-6.0708880173149685E-5,-0.005613173559530232
increment: -0.004252864167367006,-0.012983596829977118,-0.0028051666790345304,-0.001629931733838138,-0.006741415851464989,-0.006273060009557599,-0.007452808985889143,9.597252387212524E-5,-0.008984041568654363,3.055362912983406E-4,-0.30593790140262755,-0.23221912010209073,0.03330498686327026,-0.15423357961926967,-0.23910415460725506,-4.16801878290813E-5,-4.1084409406593325E-5,-1.2103948342631189E-5,-8.16643789896212E-5,-5.9608264537346946E-5,-0.010643365608709014
increment: -2.3222709660401046E-4,-0.005399934473423592,4.7568241372590006E-4,3.596899304653924E-4,-0.002291858527086007,-0.0010897022373681242,-0.004342438408636227,8.813844675651068E-4,-0.0027563323158437984,0.0021430060161451788,-0.29420927247826956,-0.25115878482199344,0.04653916435197374,-0.0993281001122522,-0.23926794393526038,-4.33612923475034E-5,-4.6485148474783296E-5,-1.2255128632075383E-5,-8.435862315241087E-5,-6.862661815393626E-5,-0.0035019172807462936
increment: 0.0040243592341088295,0.0018195344847524455,9.779913282293557E-4,0.0053277303179468695,-0.002356755110522476,-0.001122882868163135,-0.003647868958176265,7.645553854993991E-4,-0.0028003870508764646,0.0018819457688104935,-0.2406945250673726,-0.16547262602315135,0.1266335707369187,-0.02425152580236609,-0.11022244900850096,-4.442742472809406E-5,-4.675582181192142E-5,-1.2735418418355913E-5,-8.411664389303731E-5,-7.122524092737294E-5,8.970775178688387E-4
increment: 0.003959382565082098,0.0029102177458991767,-4.4168260389407916E-4,0.00498039281801984,-0.005640699591620972,-0.002773734832054802,-0.005862144280365063,5.890367631153908E-4,-0.004262806603280354,0.001378736225205471,-0.1975328707648649,-0.047455446219198526,0.1170324376518952,0.017427196640228248,-0.057295715799553726,-4.3074693662267845E-5,-4.61194776449845E-5,-1.2837650738311399E-5,-8.236741676159308E-5,-6.89303717373278E-5,4.0905614383042737E-4
increment: 0.007246405477041695,7.148983342805533E-4,3.8500991238112964E-4,0.008000017569043765,-0.004723463674599399,-0.0028310415867268783,-0.005515125887422478,4.809402633177908E-4,-0.003943433856455882,0.001198646719458184,-0.14747988976457452,-0.0014932064569052185,0.1385454945857998,0.06444730477388444,-0.0483911288994987,-4.074933657515646E-5,-4.325948629339421E-5,-1.2173106912782193E-5,-7.892362002552999E-5,-6.478227601316276E-5,0.0023742924618720762
increment: 0.00221626498206172,-0.002718687892576741,-8.434088645899944E-4,0.002808921029932024,-0.00943895521610503,-0.0023883380282436256,-0.004781252421227952,5.478784620169852E-4,-0.003524087087217689,0.001072197391538032,-0.10145653465032556,0.09593105260619471,0.23883931764737132,0.11309011735801876,0.020297875609778745,-4.171679398874313E-5,-3.9719211975406314E-5,-1.1561738679031381E-5,-7.828471022967973E-5,-5.756431764959659E-5,-0.004288777222192983
increment: 0.004253880598237371,2.5747213568322135E-4,-0.001480717671888174,0.003243007602730087,-0.007994733245794913,-0.003509262887083188,-0.004604314526982316,2.838339219878481E-4,-0.004036349681351914,5.620465352657525E-4,-0.053167415657551335,0.10449984563300505,0.29750865095536916,0.13334257581442646,0.12422505228858127,-3.90692306202807E-5,-3.7950437099637004E-5,-1.1386896314639033E-5,-7.414834940836029E-5,-5.506784861764662E-5,-0.0014505129522873422
increment: 0.009022449711162497,0.0021776586854527005,-2.4730114136778847E-4,0.004617883253071015,-0.0074771103366466,-0.00331766654413364,-0.0047439529997749825,5.188398890860923E-4,-0.002767461852645061,2.213259713897E-4,-0.055016695252376444,0.12426928174768719,0.262082222243789,0.14142991727191773,0.1231005045591354,-3.514471087078888E-5,-3.1999873463544226E-5,-1.0211005471929829E-5,-6.276151899644424E-5,-4.885290829992676E-5,0.002112179847775185
increment: 0.010123236627602988,0.004463421121735804,0.0012503117530627845,0.006325466222615062,-0.003004632946358329,-0.0033604440393415823,-0.004354803401262202,4.0610800657853196E-4,-0.002929661616123864,1.0863885733290131E-4,-0.044267747422340305,0.131663279309747,0.28496147366452523,0.12700477708093474,0.14889198699718484,-3.706641902517123E-5,-2.7022301087901257E-5,-1.0100179367202516E-5,-7.33858231816184E-5,-4.120973508396637E-5,0.004350114606360684
